book_id,chunk_index,loss,perplexity
3340,38,5.129642009735107,168.95662239110058
3340,39,5.028199672698975,152.65793091055366
3340,40,5.520965576171875,249.87619524276744
3340,41,5.042801856994629,154.90342481053315
3340,42,5.444754123687744,231.54034242711205
3340,43,5.567728042602539,261.8385369494208
3340,44,5.440657138824463,230.59366573317809
3340,45,5.382854461669922,217.64264217699827
3340,46,4.894018173217773,133.4888792961016
3340,47,5.021965503692627,151.70919592890945
3608,0,5.433856964111328,229.0309080532104
3608,1,5.26216983795166,192.89959839032957
3608,2,5.064138412475586,158.2440422293197
3608,3,5.544833183288574,255.9118843033846
3608,4,5.059682369232178,157.54046867542283
3608,5,4.945454120635986,140.53465605010453
3608,6,5.132415294647217,169.42583757574275
3608,7,4.8149566650390625,123.34146719670126
3608,8,5.064332962036133,158.27483153312022
3608,9,4.743785381317139,114.86819967495734
3608,10,4.813836574554443,123.20339093632388
3608,11,5.1451029777526855,171.58915362671758
3608,12,4.178194999694824,65.24797424680084
3608,13,4.520788192749023,91.90801066441367
3608,14,4.462081432342529,86.66771447257695
3608,15,4.610539436340332,100.53836906097979
3608,16,4.796487331390381,121.08434046123567
3608,17,4.727947235107422,113.06323173743048
3608,18,4.755136013031006,116.17945400949479
3608,19,5.045011520385742,155.24608768287317
3608,20,4.33720588684082,76.49350894503712
3608,21,4.499391555786133,89.96237755682154
3608,22,4.795948505401611,121.01911464602243
3608,23,4.702841758728027,110.26006015417758
3608,24,5.057612895965576,157.21478000532528
3608,25,4.745768070220947,115.09617350576421
3608,26,4.916699409484863,136.55116908672574
3608,27,4.813850402832031,123.20509463879313
3608,28,4.968547821044922,143.81788634628776
3608,29,4.863862037658691,129.5234618942967
3608,30,4.969970703125,144.02266789501266
3608,31,5.122469425201416,167.74910243080086
3608,32,4.732605934143066,113.59118814622497
3608,33,4.913908958435059,136.1706608752706
3608,34,5.168456077575684,175.6434481776308
3608,35,4.947968482971191,140.88845569993083
3608,36,4.805291175842285,122.15505444419315
3608,37,5.10532283782959,164.89729702489294
3608,38,5.07818603515625,160.48268179448
3608,39,5.186670303344727,178.87197086125707
3608,40,4.142030715942383,62.930485721009305
3608,41,4.901608467102051,134.50595418588028
3608,42,4.857456684112549,128.69646974441577
3608,43,5.058112144470215,157.2932888452298
3608,44,4.9478044509887695,140.86534738254537
3608,45,5.05232048034668,156.38493193552617
3608,46,4.857932090759277,128.75766744728747
3608,47,5.169688701629639,175.86008400461077
3608,48,5.365382671356201,213.873062118169
3608,49,5.0496602058410645,155.96945797046206
3608,50,4.9969987869262695,147.9684073204295
3608,51,5.131918430328369,169.34167683232715
3608,52,5.027801513671875,152.597160876175
3608,53,4.971578598022461,144.25442748043602
3608,54,5.117783546447754,166.96488927460152
3608,55,5.207659721374512,182.66606808626207
3608,56,5.253255844116211,191.1877336704782
3608,57,4.923953056335449,137.54526409264884
3608,58,4.908867835998535,135.48593524447847
3608,59,5.030181884765625,152.96083141060873
3608,60,4.736022472381592,113.9799404995762
3608,61,5.069964408874512,159.1686622506522
3608,62,5.1367034912109375,170.15392885378245
3608,63,4.9547119140625,141.84173787638878
3608,64,4.872110366821289,130.59623224160217
3608,65,5.0765910148620605,160.2269126928307
3608,66,5.057043552398682,157.12529625762375
3608,67,5.161376476287842,174.4043539177278
3608,68,5.256542682647705,191.8171707425995
3608,69,5.127392768859863,168.5770253125424
3608,70,5.132870197296143,169.50292737089904
3608,71,4.861554145812988,129.22488043215395
3608,72,5.087503433227539,161.98495057428684
3608,73,4.9598846435546875,142.57734773228995
3608,74,5.254760265350342,191.47557702125266
3608,75,4.969432353973389,143.94515428050497
3608,76,4.95261287689209,141.54431905205558
3608,77,3.5362396240234375,34.33755399926519
3608,78,2.6258859634399414,13.816809953520869
3608,79,4.10221529006958,60.47410700694993
3608,80,3.6699042320251465,39.2481469647649
3608,81,4.709591388702393,111.00679200808699
3608,82,4.893010139465332,133.35438579857663
3608,83,5.104887008666992,164.82544563261933
3608,84,5.194936275482178,180.35664929029247
3608,85,5.138503551483154,170.46049201457947
3608,86,4.899899005889893,134.27621789298178
3608,87,5.078395843505859,160.51635593352242
3608,88,5.105502605438232,164.92694288225331
3608,89,5.2527546882629395,191.09194282375216
3608,90,5.300488471984863,200.4346927985636
3608,91,5.055495262145996,156.88220892641127
3608,92,4.855731964111328,128.4746956730246
3608,93,5.051144599914551,156.2011500281339
3608,94,4.973499774932861,144.5318321421267
3608,95,5.0700225830078125,159.17792201896418
3608,96,5.052336692810059,156.38746734106073
3608,97,4.965566635131836,143.3897769433904
3608,98,4.958988666534424,142.449658916776
3608,99,5.211301803588867,183.3325659071906
3608,100,5.372576713562012,215.41722166849348
3608,101,5.345956802368164,209.7584860317816
3608,102,4.916833400726318,136.5694669732447
3608,103,5.227334022521973,186.29548133235883
3608,104,5.091094970703125,162.5677715800064
3608,105,5.171408176422119,176.16273110852626
3608,106,5.125809669494629,168.31036226352148
3608,107,4.952814102172852,141.57280421326823
3608,108,5.142276763916016,171.10489062425125
3608,109,4.961275100708008,142.77573331671047
3608,110,4.8094024658203125,122.65830308699066
3608,111,4.920376300811768,137.0541770821848
3608,112,4.942664623260498,140.14318125868763
3608,113,4.980417251586914,145.5350937354357
3608,114,4.946414947509766,140.66975041508985
3608,115,5.161502838134766,174.42639336644382
3608,116,5.021206855773926,151.59414570999277
3608,117,4.231085777282715,68.79188430393131
3608,118,5.246700286865234,189.9384907523345
3608,119,5.085261344909668,161.62217285075369
3608,120,4.987931728363037,146.63283312044663
3608,121,4.940430164337158,139.83038667025212
3608,122,4.793281078338623,120.69673513753814
3608,123,4.569471836090088,96.49313212181083
3608,124,5.522421360015869,250.24022588147082
3608,125,4.911314964294434,135.81789271591333
3608,126,5.0595293045043945,157.51635663186897
3608,127,5.113800048828125,166.3011079989342
3608,128,5.1147332191467285,166.45636768746942
3608,129,5.05713415145874,157.1395323066527
3608,130,5.398628234863281,221.10290682078156
3608,131,5.097838401794434,163.66774076019084
3608,132,4.823866367340088,124.4453131178793
3608,133,4.918649673461914,136.8177397699277
3608,134,4.96673583984375,143.55752699419776
3608,135,5.216394901275635,184.2686784071913
3608,136,5.312369346618652,202.83023464360667
3608,137,5.378745079040527,216.75010043761142
3608,138,5.048602104187012,155.80451370828914
3608,139,4.0953874588012695,60.062606435094224
3608,140,5.057251930236816,157.1580410987053
3608,141,4.982635974884033,145.8583543187381
3608,142,5.097969055175781,163.68912590092873
3608,143,4.910181045532227,135.66397354153125
3608,144,4.887044906616211,132.56126376650613
3608,145,4.91402006149292,136.18579069255378
3608,146,4.8474626541137695,127.4166791500231
3608,147,4.913919448852539,136.17208936984454
3608,148,5.014966011047363,150.65101620864155
3608,149,4.966036796569824,143.45720913787753
3608,150,4.992066383361816,147.24036439751157
3608,151,4.994654655456543,147.62195614250317
3608,152,4.828832626342773,125.06487796083478
3608,153,4.819392204284668,123.88976822148008
3608,154,4.726186275482178,112.86430715172826
3608,155,4.892596244812012,133.2992025521109
3608,156,4.956126689910889,142.04255416294987
3608,157,4.911221504211426,135.80519975753788
3608,158,5.313422203063965,203.0438982222561
3608,159,5.042928695678711,154.92307380319576
3608,160,5.1809492111206055,177.85154956509467
3608,161,5.131299018859863,169.23681713460348
3608,162,5.142159938812256,171.08490244523355
3608,163,4.873193740844727,130.7377934752073
3608,164,4.997296333312988,148.01244133613247
3608,165,5.159324645996094,174.0468726522079
3608,166,4.932919502258301,138.78410195150565
3608,167,4.784882068634033,119.68724737096133
3608,168,5.089869976043701,162.36874885380277
3608,169,5.0516157150268555,156.27475608757362
3608,170,4.939345836639404,139.67884688324008
3608,171,5.321758270263672,204.74356020814267
3608,172,4.963198184967041,143.0505672617401
3608,173,5.119663238525391,167.27902700282027
3608,174,4.820775985717773,124.06132325245481
3608,175,5.223695755004883,185.6189200358437
3754,0,5.66747522354126,289.30318566160753
3754,1,5.761312484741211,317.7651172115113
3754,2,5.904209136962891,366.5771987600092
3754,3,5.517545700073242,249.02310917081576
3754,4,5.5969038009643555,269.5904083219322
3754,5,5.6049957275390625,271.78076425912974
3754,6,5.747640132904053,313.4500862564602
3754,7,5.607830047607422,272.55217062331684
3754,8,5.83627462387085,342.5010159142418
3754,9,5.528988838195801,251.88908159013167
3754,10,5.617131233215332,275.09905511147207
3754,11,5.60555362701416,271.9324329088476
3754,12,5.554384231567383,258.36782077971617
3754,13,5.391052722930908,219.43426749049192
3754,14,5.658928871154785,286.84123402860996
3754,15,5.568026542663574,261.91670743504847
3754,16,5.432283878326416,228.67090601872624
3754,17,5.4272308349609375,227.51833645857752
3754,18,5.499119758605957,244.47663906554695
3754,19,5.450922966003418,232.97309295173278
3754,20,5.4823455810546875,240.4099475716357
3754,21,5.352424621582031,211.11956285262812
3754,22,5.669221878051758,289.80893993615757
3754,23,5.491140365600586,242.533626222761
3754,24,5.364502429962158,213.68488502860404
3754,25,5.34914493560791,210.42829118011144
3754,26,5.450749397277832,232.93265961797593
3754,27,5.4820404052734375,240.3365914718871
3754,28,5.456896781921387,234.36899660736745
3754,29,5.360650062561035,212.86327592956854
3754,30,5.5449018478393555,255.92945698126297
3754,31,5.471139907836914,237.73102983117275
3754,32,5.48828125,241.84118490494708
3754,33,5.440693378448486,230.6020225123488
3754,34,5.633980751037598,279.7736129722951
3754,35,5.485593795776367,241.19212034742003
3754,36,5.452853202819824,233.42322047958578
3754,37,5.392326354980469,219.71392405832
3754,38,5.7654595375061035,319.08564217023337
3754,39,5.601930618286133,270.9490018962813
3754,40,5.499013423919678,244.45064410093698
3754,41,5.449685096740723,232.6848811420057
3754,42,5.393160820007324,219.8973441620473
3754,43,5.548169136047363,256.7670198126271
3754,44,5.339405059814453,208.38869459316658
3754,45,5.109582424163818,165.6011893786875
3754,46,5.337646484375,208.02254939433365
3754,47,5.317494869232178,203.87251443047927
3754,48,5.376848220825195,216.3393459236198
3754,49,5.290043830871582,198.35211916511548
3754,50,5.383500099182129,217.7832058027356
3754,51,5.623980522155762,276.9897556126938
3754,52,5.563244819641113,260.6672838645237
3754,53,5.42291784286499,226.53916476949715
3754,54,5.583002090454102,265.86857040499154
3754,55,5.5526652336120605,257.92406853794523
3754,56,5.523771286010742,250.5782597763888
3754,57,5.667945861816406,289.4393748593124
3754,58,5.522806167602539,250.33653874865252
3754,59,5.446240425109863,231.88473704104172
3890,0,5.2520341873168945,190.9543104862348
3890,1,5.263845443725586,193.2230930202268
3890,2,5.347820281982422,210.1497311198239
3890,3,5.321203708648682,204.63004876618817
3890,4,5.339363098144531,208.37995043900955
3890,5,5.253281593322754,191.1926566663023
3890,6,5.276900291442871,195.76212837467327
3890,7,5.514113903045654,248.16997713025737
3890,8,5.241687774658203,188.98880389576212
3890,9,5.362052917480469,213.1621017790221
3890,10,5.488326072692871,241.85202512104368
3890,11,5.341876983642578,208.90445276767952
3890,12,5.4500041007995605,232.75912040420363
3890,13,5.317966938018799,203.96877900095365
3890,14,5.276409149169922,195.66600492506296
3890,15,5.190829277038574,179.6174438092852
3890,16,5.381176948547363,217.27784984622429
3890,17,5.419041633605957,225.66275123994535
3890,18,5.310703277587891,202.4925868215578
4047,0,5.11046028137207,165.7466274040482
4047,1,4.922161102294922,137.299010004802
4047,2,5.241999626159668,189.0477495286814
4047,3,4.052928447723389,57.565788853010154
4047,4,5.049835205078125,155.99675489501246
4047,5,4.482947826385498,88.49515691440952
4047,6,4.398039817810059,81.29136650057819
4047,7,4.929594039916992,138.3233471828218
4047,8,4.776262283325195,118.66000266922092
4047,9,5.3892927169799805,219.04840153666422
4047,10,5.259147644042969,192.3174984515882
4047,11,5.017889976501465,151.09215920480278
4047,12,4.57023286819458,96.56659444326549
4047,13,4.458120822906494,86.32513636170528
4047,14,4.960555076599121,142.67296834762587
4047,15,4.914951801300049,136.312739547374
4047,16,4.719444274902344,112.10593527191571
4047,17,5.098095893859863,163.7098893310318
4047,18,5.277912616729736,195.96040367005241
4047,19,5.205598831176758,182.2900010266441
4047,20,5.129737377166748,168.97273611858688
4047,21,4.895110130310059,133.6347230376525
4047,22,5.213436603546143,183.72436231573778
4047,23,4.773825645446777,118.37122318046286
4047,24,4.903140068054199,134.7121214760877
4047,25,5.011837959289551,150.18050830276334
4047,26,4.95142126083374,141.37575302144575
4047,27,5.295655250549316,199.46828485796507
4047,28,4.774798393249512,118.48642454957398
4047,29,4.724879741668701,112.71694240757351
4047,30,5.001327991485596,148.61038144002316
4047,31,4.74456787109375,114.95811804237434
4047,32,4.99417781829834,147.55158128845395
4047,33,4.844146728515625,126.99487464466837
4047,34,4.778033256530762,118.87033254383441
4047,35,4.759868144989014,116.73053337846068
4047,36,5.00451135635376,149.08421630182394
4047,37,5.173031330108643,176.44890248218357
4047,38,4.94671630859375,140.71214919190857
4047,39,4.6496052742004395,104.54371133160093
4047,40,5.12406063079834,168.01623821908422
4047,41,4.780371189117432,119.14856848958429
4047,42,4.397470951080322,81.24513569759078
4047,43,4.9260640144348145,137.83592305842868
4047,44,4.82340669631958,124.38812235927519
4047,45,4.9280571937561035,138.1109287467808
4047,46,5.037847518920898,154.13787882793704
4047,47,5.200750827789307,181.40839721999288
4047,48,4.88332986831665,132.0697072355965
4047,49,5.166665077209473,175.3291522337109
4047,50,5.071838855743408,159.46729524964084
4047,51,5.1062822341918945,165.05557480523538
4047,52,4.827702522277832,124.92362146617289
4047,53,4.685420513153076,108.35582777996889
4047,54,4.77834415435791,118.90729481738224
4047,55,4.803942680358887,121.99043992091659
4047,56,4.953095436096191,141.61263904889833
4047,57,5.027419090270996,152.53881530801462
4047,58,5.00180721282959,148.68161577389168
4047,59,5.057859897613525,157.2536171112857
4047,60,5.242863655090332,189.21116284029927
4047,61,5.179933547973633,177.6710040028269
4047,62,4.824291229248047,124.49819642430285
4047,63,4.570411682128906,96.58386343986497
4047,64,4.503592014312744,90.34105554652162
4047,65,4.79103946685791,120.42648296372111
4047,66,4.986167907714844,146.37442705965165
4047,67,5.18002462387085,177.68718628582263
4047,68,5.230159759521484,186.8226478329683
4047,69,5.321839332580566,204.76015786821569
4047,70,5.259387016296387,192.36353943481137
4047,71,5.274571418762207,195.30675376255562
4047,72,5.2669525146484375,193.82438451810458
4047,73,5.183056354522705,178.2267033969662
4047,74,5.22022819519043,184.97638997744372
4047,75,5.403110980987549,222.09627987551576
4047,76,5.171871185302734,176.24431490301615
4128,0,5.132149696350098,169.38084433712294
4128,1,5.39726448059082,220.80158229995345
4128,2,5.400534629821777,221.5248183248548
4128,3,5.4590349197387695,234.8706459288153
4128,4,5.285268306732178,197.40714200845125
4128,5,5.4413580894470215,230.75535716896778
4128,6,5.317607402801514,203.89545822316686
4128,7,5.347032070159912,209.98415388079914
4128,8,5.396885395050049,220.71789547595873
4128,9,5.356951713562012,212.07748720223609
4128,10,5.46260404586792,235.7104266383335
4128,11,5.479250907897949,239.66710737692645
860,0,5.208790302276611,182.87270364139786
860,1,4.8414306640625,126.65041637710087
860,2,4.896340847015381,133.7992907710633
860,3,4.823643684387207,124.41760435333127
860,4,4.718156814575195,111.96169619878106
860,5,4.902408599853516,134.61361987276848
860,6,4.615941524505615,101.0829558231235
860,7,4.791670799255371,120.5025361088095
860,8,4.757269382476807,116.42757227676931
860,9,4.829994201660156,125.210234641168
860,10,4.511796474456787,91.08530403986876
860,11,4.971040725708008,144.17685788079717
860,12,4.806628227233887,122.31849126709659
860,13,4.850728988647461,127.83354509048127
860,14,4.831931114196777,125.45299093732011
860,15,4.724430084228516,112.66626978929868
860,16,4.735297679901123,113.89735862675325
860,17,4.640570640563965,103.6034510499953
860,18,4.568809509277344,96.42924329313857
860,19,4.82283353805542,124.31684870647435
860,20,4.530267715454102,92.78339730678589
860,21,4.745063304901123,115.01508629131749
860,22,4.765803337097168,117.42541159696538
860,23,5.118467807769775,167.07917598699697
860,24,4.727518081665039,113.01472067241325
860,25,4.586729526519775,98.1728329144367
860,26,4.881900787353516,131.8811037281187
860,27,4.797468185424805,121.20316479021737
860,28,4.793282508850098,120.6969077957262
860,29,4.596553325653076,99.1420158401267
860,30,4.625871658325195,102.09172341056518
860,31,5.018525123596191,151.18815543339335
860,32,5.0115966796875,150.14427718057541
860,33,5.135375022888184,169.92803482905813
860,34,4.622260570526123,101.72372606901509
